time,value
2025-07-03T23:15:10.904040711Z,true
2025-07-03T23:15:25.929576211Z,true
2025-07-03T23:15:40.931675692Z,true
2025-07-03T23:15:55.951490013Z,true
2025-07-03T23:16:10.961828005Z,true
2025-07-03T23:16:25.983812485Z,true
2025-07-03T23:16:40.993935321Z,true
2025-07-03T23:16:56.007955688Z,true
2025-07-03T23:17:11.022228026Z,true
2025-07-03T23:17:26.039242496Z,true
2025-07-03T23:17:41.049849937Z,true
2025-07-03T23:17:56.063780953Z,true
2025-07-03T23:18:11.079694498Z,true
2025-07-03T23:18:26.095556365Z,true
2025-07-03T23:18:41.109803222Z,true
2025-07-03T23:18:56.125803472Z,true
2025-07-03T23:19:11.140189652Z,true
2025-07-03T23:19:26.15774381Z,true
2025-07-03T23:19:41.171926308Z,true
2025-07-03T23:19:56.188323212Z,true
2025-07-03T23:20:11.198130772Z,true
2025-07-03T23:20:26.221701529Z,true
2025-07-03T23:20:41.23168405Z,true
2025-07-03T23:20:56.245060649Z,true
2025-07-03T23:21:11.265996984Z,true
2025-07-03T23:21:26.275964601Z,true
2025-07-03T23:21:41.288542821Z,true
2025-07-03T23:21:56.312202794Z,true
2025-07-03T23:22:11.323087853Z,true
2025-07-03T23:22:26.340662335Z,true
2025-07-03T23:22:41.348095503Z,true
2025-07-03T23:22:56.36652632Z,true
2025-07-03T23:23:11.381998251Z,true
2025-07-04T01:31:56.403363615Z,false
2025-07-04T01:32:11.418819956Z,false
2025-07-04T01:32:26.451143493Z,false
2025-07-04T01:32:41.465352508Z,false
2025-07-04T01:32:56.49607268Z,false
2025-07-04T01:33:11.515785256Z,false
2025-07-04T01:33:26.551891149Z,false
2025-07-04T01:33:41.569427573Z,false
2025-07-04T01:33:56.597669919Z,false
2025-07-04T01:34:11.621504035Z,false
2025-07-04T01:34:26.645720501Z,false
2025-07-04T01:34:41.663756802Z,false
2025-07-04T01:34:56.691358843Z,false
2025-07-04T01:35:11.715317791Z,false
2025-07-04T01:35:26.750916705Z,false
2025-07-04T01:35:41.761650794Z,false
2025-07-04T01:35:56.793712249Z,false
2025-07-04T01:36:11.8212823Z,false
2025-07-04T01:36:26.843602553Z,false
2025-07-04T01:36:41.865470604Z,false
2025-07-04T01:36:56.894691284Z,false
2025-07-04T01:37:11.908223674Z,false
2025-07-04T01:37:26.935571933Z,false
2025-07-04T01:37:41.957842735Z,false
2025-07-04T01:37:56.987141078Z,false
2025-07-04T01:38:12.007455482Z,false
2025-07-04T01:38:27.03723405Z,false
2025-07-04T01:38:42.063637447Z,false
2025-07-04T01:38:57.09420359Z,false
2025-07-04T01:39:12.105390939Z,false
2025-07-04T01:39:27.135422971Z,false
2025-07-04T01:39:42.159644953Z,false
2025-07-04T01:39:57.186809534Z,false
2025-07-04T01:40:12.209400088Z,false
2025-07-04T01:40:27.23871117Z,false
2025-07-04T01:40:42.258126045Z,false
2025-07-04T01:40:57.287323319Z,false
2025-07-04T01:41:12.309569273Z,false
2025-07-04T01:41:27.343220674Z,false
2025-07-04T01:41:42.361724765Z,false
2025-07-04T01:41:57.391512584Z,false
2025-07-04T01:42:12.41065184Z,false
2025-07-04T01:42:27.433997155Z,false
2025-07-04T01:42:42.456136739Z,false
2025-07-04T01:42:57.503812507Z,false
2025-07-04T01:43:12.508580683Z,false
2025-07-04T01:43:27.535343078Z,false
2025-07-04T01:43:42.559458996Z,false
2025-07-04T01:43:57.585466313Z,false
2025-07-04T01:44:12.61563899Z,false
2025-07-04T01:44:27.63579187Z,false
2025-07-04T01:44:42.664147192Z,false
2025-07-04T01:44:57.683402407Z,false
2025-07-04T01:45:12.710911855Z,false
2025-07-04T01:45:27.733449639Z,false
2025-07-04T01:45:42.757393887Z,false
2025-07-04T01:45:57.78527521Z,false
2025-07-04T01:46:12.807619863Z,false
2025-07-04T01:46:27.839477988Z,false
2025-07-04T01:46:42.85927569Z,false
2025-07-04T01:46:57.891416634Z,false
2025-07-04T01:47:12.909785796Z,false
2025-07-04T01:47:27.943286697Z,false
2025-07-04T01:47:42.958017354Z,false
2025-07-04T01:47:57.991525516Z,false
2025-07-04T01:48:13.007328627Z,false
2025-07-04T01:48:28.035809006Z,false
2025-07-04T01:48:43.057380838Z,false
2025-07-04T01:48:58.098156841Z,false
2025-07-04T01:49:13.107721985Z,false
2025-07-04T01:49:28.131388799Z,false
2025-07-04T01:49:43.168167419Z,false
2025-07-04T01:49:58.189052374Z,false
2025-07-04T01:50:13.209661749Z,false
2025-07-04T01:50:28.256397393Z,false
2025-07-04T01:50:43.275818383Z,false
2025-07-04T01:50:58.288174086Z,false
2025-07-04T01:51:13.315670538Z,false
2025-07-04T01:51:28.333778089Z,false
2025-07-04T01:51:43.376649046Z,false
2025-07-04T01:51:58.383222671Z,false
2025-07-04T01:52:13.403336947Z,false
2025-07-04T01:52:28.433047022Z,false
2025-07-04T01:52:43.457166645Z,false
2025-07-04T01:52:58.484175651Z,false
2025-07-04T01:53:13.509898242Z,false
2025-07-04T01:53:28.531832325Z,false
2025-07-04T01:53:43.567192336Z,false
2025-07-04T01:53:58.581365803Z,false
2025-07-04T01:54:13.606455062Z,false
2025-07-04T01:54:28.629429114Z,false
2025-07-04T01:54:43.651593261Z,false
2025-07-04T01:54:58.679181347Z,false
2025-07-04T01:55:13.707646704Z,false
2025-07-04T01:55:28.729469534Z,false
2025-07-04T01:55:43.759143738Z,false
2025-07-04T01:55:58.7792732Z,false
2025-07-04T01:56:13.805693321Z,false
2025-07-04T01:56:28.833796079Z,false
2025-07-04T01:56:43.855644936Z,false
2025-07-04T01:56:58.881612509Z,false
2025-07-04T01:57:13.905365132Z,false
2025-07-04T01:57:28.931014596Z,false
2025-07-04T01:57:43.959478035Z,false
2025-07-04T01:57:58.985337245Z,false
2025-07-04T01:58:14.005793878Z,false
2025-07-04T01:58:29.032658367Z,false
2025-07-04T01:58:44.055170267Z,false
2025-07-04T01:58:59.087120925Z,false
2025-07-04T01:59:14.109174955Z,false
2025-07-04T01:59:29.132783426Z,false
2025-07-04T01:59:44.157539992Z,false
2025-07-04T01:59:59.214403022Z,false
2025-07-04T02:00:14.206400622Z,false
2025-07-04T02:00:29.233614412Z,false
2025-07-04T02:00:44.259693885Z,false
2025-07-04T02:00:59.285547801Z,false
2025-07-04T02:01:14.313497096Z,false
2025-07-04T02:01:29.335943371Z,false
2025-07-04T02:01:44.359938129Z,false
2025-07-04T02:01:59.382023121Z,false
2025-07-04T02:02:14.406687347Z,false
2025-07-04T02:02:29.442822617Z,false
2025-07-04T02:02:44.455820545Z,false
2025-07-04T02:02:59.482195833Z,false
2025-07-04T02:03:14.50674548Z,false
2025-07-04T02:03:29.53107982Z,false
2025-07-04T02:03:44.557615038Z,false
2025-07-04T02:03:59.584496389Z,false
2025-07-04T02:04:14.611275572Z,false
2025-07-04T02:04:29.637209636Z,false
2025-07-04T02:04:44.657572337Z,false
2025-07-04T02:04:59.687343889Z,false
2025-07-04T02:05:14.723478142Z,false
2025-07-04T02:05:29.736644125Z,false
2025-07-04T02:05:44.764436353Z,false
2025-07-04T02:05:59.79597866Z,false
2025-07-04T02:06:14.813321647Z,false
2025-07-04T02:06:29.83895834Z,false
2025-07-04T02:06:44.857624803Z,false
2025-07-04T02:06:59.888538621Z,false
2025-07-04T02:07:14.913008621Z,false
2025-07-04T02:07:29.935672888Z,false
2025-07-04T02:07:44.959411083Z,false
2025-07-04T02:07:59.984522575Z,false
2025-07-04T02:08:15.011229991Z,false
2025-07-04T02:08:30.031779231Z,false
2025-07-04T02:08:45.088377522Z,false
2025-07-04T02:09:00.085554568Z,false
2025-07-04T02:09:15.109951234Z,false
2025-07-04T02:09:30.136325615Z,false
2025-07-04T02:09:45.160758619Z,false
2025-07-04T02:10:00.185261075Z,false
2025-07-04T02:10:15.212604813Z,false
2025-07-04T02:10:30.237855166Z,false
2025-07-04T02:10:45.269243001Z,false
2025-07-04T02:11:00.293238293Z,false
2025-07-04T02:11:15.315709177Z,false
2025-07-04T02:11:30.343173863Z,false
2025-07-04T02:11:45.367684169Z,false
2025-07-04T02:12:00.398007717Z,false
2025-07-04T02:12:15.427923869Z,false
2025-07-04T02:12:30.451299277Z,false
2025-07-04T02:12:45.477434773Z,false
2025-07-04T02:13:00.502420386Z,false
2025-07-04T02:13:15.529666496Z,false
2025-07-04T02:13:30.559639915Z,false
2025-07-04T02:13:45.581422197Z,false
2025-07-04T02:14:00.607439227Z,false
2025-07-04T02:14:15.63980154Z,false
2025-07-04T02:14:30.660468619Z,false
2025-07-04T02:14:45.683253311Z,false
2025-07-04T02:15:00.711378154Z,false
2025-07-04T02:15:15.737670787Z,false
2025-07-04T02:15:30.761799843Z,false
2025-07-04T02:15:45.791236987Z,false
2025-07-04T02:16:00.821324394Z,false
2025-07-04T02:16:15.843408019Z,false
2025-07-04T02:16:30.875427278Z,false
2025-07-04T02:16:45.901616344Z,false
2025-07-04T02:17:00.927532319Z,false
2025-07-04T02:17:15.94987034Z,false
2025-07-04T02:17:30.979249564Z,false
2025-07-04T02:17:46.007908824Z,false
2025-07-04T02:18:01.035538762Z,false
2025-07-04T02:18:16.061662939Z,false
2025-07-04T02:18:31.089483758Z,false
2025-07-04T02:18:46.115439572Z,false
2025-07-04T02:19:01.140404253Z,false
2025-07-04T02:19:16.168498483Z,false
2025-07-04T02:19:31.197874677Z,false
2025-07-04T02:19:46.212916277Z,false
2025-07-04T02:20:01.246059487Z,false
2025-07-04T02:20:16.278041283Z,false
2025-07-04T02:20:31.29345836Z,false
2025-07-04T02:20:46.323697127Z,false
2025-07-04T02:21:01.353357602Z,false
2025-07-04T02:21:16.373662764Z,false
2025-07-04T02:21:31.401890762Z,false
2025-07-04T02:21:46.427738705Z,false
2025-07-04T02:22:01.454427653Z,false
2025-07-04T02:22:16.475878505Z,false
2025-07-04T02:22:31.509384298Z,false
2025-07-04T02:22:46.531917851Z,false
2025-07-04T02:23:01.559342788Z,false
2025-07-04T02:23:16.592496971Z,false
2025-07-04T02:23:31.610570548Z,false
2025-07-04T02:23:46.643077942Z,false
2025-07-04T02:24:01.665652725Z,false
2025-07-04T02:24:16.705549964Z,false
2025-07-04T02:24:31.733212793Z,false
2025-07-04T02:24:46.742027221Z,false
2025-07-04T02:25:01.7816047Z,false
2025-07-04T02:25:16.802573227Z,false
2025-07-04T02:25:31.834419384Z,false
2025-07-04T02:25:46.855815479Z,false
2025-07-04T02:26:01.879687856Z,false
2025-07-04T02:26:16.906776333Z,false
2025-07-04T02:26:31.927354319Z,false
2025-07-04T02:26:46.952038416Z,false
2025-07-04T02:27:01.979759107Z,false
2025-07-04T02:27:17.011425416Z,false
2025-07-04T02:27:32.041199029Z,false
2025-07-04T02:27:47.059536279Z,false
2025-07-04T02:28:02.087896854Z,false
2025-07-04T02:28:17.117146056Z,false
2025-07-04T02:28:32.1431814Z,false
2025-07-04T02:28:47.167749602Z,false
2025-07-04T02:29:02.195781454Z,false
2025-07-04T02:29:17.219010999Z,false
2025-07-04T02:29:32.252210332Z,false
2025-07-04T02:29:47.273340915Z,false
2025-07-04T02:30:02.303317053Z,false
2025-07-04T02:30:17.32819635Z,false
2025-07-04T02:30:32.355490053Z,false
2025-07-04T02:30:47.383705341Z,false
2025-07-04T02:31:02.402667619Z,false
2025-07-04T02:31:17.427678796Z,false
2025-07-04T02:31:32.457393401Z,false
2025-07-04T02:31:47.491475284Z,false
2025-07-04T02:32:02.509527869Z,false
2025-07-04T02:32:17.53523954Z,false
2025-07-04T02:32:32.565461688Z,false
2025-07-04T02:32:47.595275042Z,false
2025-07-04T02:33:02.620491285Z,false
2025-07-04T02:33:17.645679718Z,false
2025-07-04T02:33:32.673823453Z,false
2025-07-04T02:33:47.708390729Z,false
2025-07-04T02:34:02.727389275Z,false
2025-07-04T02:34:17.75116215Z,false
2025-07-04T02:34:32.789915157Z,false
2025-07-04T02:34:47.805405394Z,false
2025-07-04T02:35:02.830011158Z,false
2025-07-04T02:35:17.857128202Z,false
2025-07-04T02:35:32.881215771Z,false
2025-07-04T02:35:47.913174554Z,false
2025-07-04T02:36:02.959385512Z,false
2025-07-04T02:36:17.97132828Z,false
2025-07-04T02:36:32.990151891Z,false
2025-07-04T02:36:48.017403503Z,false
2025-07-04T02:37:03.043259975Z,false
2025-07-04T02:37:18.073328711Z,false
2025-07-04T02:37:33.10359342Z,false
2025-07-04T02:37:48.127745567Z,false
2025-07-04T02:38:03.152661173Z,false
2025-07-04T02:38:18.177640098Z,false
2025-07-04T02:38:33.209123279Z,false
2025-07-04T02:38:48.233363064Z,false
2025-07-04T02:39:03.260195065Z,false
2025-07-04T02:39:18.286530048Z,false
2025-07-04T02:39:33.315058596Z,false
2025-07-04T02:39:48.345076598Z,false
2025-07-04T02:40:03.369451761Z,false
2025-07-04T02:40:18.39479276Z,false
2025-07-04T02:40:33.421901913Z,false
2025-07-04T02:40:48.454850788Z,false
2025-07-04T02:41:03.485230844Z,false
2025-07-04T02:41:18.51059931Z,false
2025-07-04T02:41:33.531433173Z,false
2025-07-04T02:41:48.56770171Z,false
2025-07-04T02:42:03.588277663Z,false
2025-07-04T02:42:18.61963023Z,false
2025-07-04T02:42:33.641578316Z,false
2025-07-04T02:42:48.677474799Z,false
2025-07-04T02:43:03.707492861Z,false
2025-07-04T02:43:18.731049002Z,false
2025-07-04T02:43:33.758974319Z,false
2025-07-04T02:43:48.789327666Z,false
2025-07-04T02:44:03.81790894Z,false
2025-07-04T02:44:18.836876994Z,false
2025-07-04T02:44:33.867184313Z,false
2025-07-04T02:44:48.895078055Z,false
2025-07-04T02:45:03.919252218Z,false
2025-07-04T02:45:18.962185463Z,false
2025-07-04T02:45:33.970125998Z,false
2025-07-04T02:45:49.00384384Z,false
2025-07-04T02:46:04.028019716Z,false
2025-07-04T02:46:19.052296082Z,false
2025-07-04T02:46:34.078226629Z,false
2025-07-04T02:46:49.108169401Z,false
2025-07-04T02:47:04.132839914Z,false
2025-07-04T02:47:19.162007722Z,false
2025-07-04T02:47:34.186051413Z,false
2025-07-04T02:47:49.235764561Z,false
2025-07-04T02:48:04.24187668Z,false
2025-07-04T02:48:19.268185271Z,false
2025-07-04T02:48:34.296389807Z,false
2025-07-04T02:48:49.3200138Z,false
2025-07-04T02:49:04.353214142Z,false
2025-07-04T02:49:19.372941761Z,false
2025-07-04T02:49:34.403921912Z,false
2025-07-04T02:49:49.428385639Z,false
2025-07-04T02:50:04.454218331Z,false
2025-07-04T02:50:19.48591565Z,false
2025-07-04T02:50:34.512604986Z,false
2025-07-04T02:50:49.540320685Z,false
2025-07-04T02:51:04.564425881Z,false
2025-07-04T02:51:19.590361867Z,false
2025-07-04T02:51:34.629401703Z,false
2025-07-04T02:51:49.642453692Z,false
2025-07-04T02:52:04.656043746Z,false
2025-07-04T02:52:19.676578528Z,false
2025-07-04T02:52:34.718270922Z,false
2025-07-04T02:52:49.724180782Z,false
2025-07-04T02:53:04.75635264Z,false
2025-07-04T02:53:19.782077009Z,false
2025-07-04T02:53:34.814361904Z,false
2025-07-04T02:53:49.836706743Z,false
2025-07-04T02:54:04.86626859Z,false
2025-07-04T02:54:19.893043909Z,false
2025-07-04T02:54:34.916121305Z,false
2025-07-04T02:54:49.938130728Z,false
2025-07-04T02:55:04.99271913Z,false
2025-07-04T02:55:19.992051449Z,false
2025-07-04T02:55:35.02175243Z,false
2025-07-04T02:55:50.057141693Z,false
2025-07-04T02:56:05.076916345Z,false
2025-07-04T02:56:20.106333208Z,false
2025-07-04T02:56:35.137322741Z,false
2025-07-04T02:56:50.16111887Z,false
2025-07-04T02:57:05.188198299Z,false
2025-07-04T02:57:20.210739507Z,false
2025-07-04T02:57:35.24017819Z,false
2025-07-04T02:57:50.266676918Z,false
2025-07-04T02:58:05.296459872Z,false
2025-07-04T02:58:20.320957174Z,false
2025-07-04T02:58:35.350894998Z,false
2025-07-04T02:58:50.375636297Z,false
2025-07-04T02:59:05.405094732Z,false
2025-07-04T02:59:20.430627395Z,false
2025-07-04T02:59:35.458601434Z,false
2025-07-04T02:59:50.48649663Z,false
2025-07-04T03:00:05.512515526Z,false
2025-07-04T03:00:20.538897252Z,false
2025-07-04T03:00:35.567304867Z,false
2025-07-04T03:00:50.599143202Z,false
2025-07-04T03:01:05.626869844Z,false
2025-07-04T03:01:20.650685578Z,false
2025-07-04T03:01:35.69229953Z,false
2025-07-04T03:01:50.706674704Z,false
2025-07-04T03:02:05.738577902Z,false
2025-07-04T03:02:20.758831523Z,false
2025-07-04T03:02:35.797506497Z,false
2025-07-04T03:02:50.817013972Z,false
2025-07-04T03:03:05.849031465Z,false
2025-07-04T03:03:20.869007136Z,false
2025-07-04T03:03:35.907780784Z,false
2025-07-04T03:03:50.924594229Z,false
2025-07-04T03:04:05.954637457Z,false
2025-07-04T03:04:20.98109348Z,false
2025-07-04T03:04:36.011513785Z,false
2025-07-04T03:04:51.037352127Z,false
2025-07-04T03:05:06.063242691Z,false
2025-07-04T03:05:21.092878983Z,false
2025-07-04T03:05:36.123770482Z,false
2025-07-04T03:05:51.150981114Z,false
2025-07-04T03:06:06.176102953Z,true
2025-07-04T03:06:21.206827746Z,true
2025-07-04T03:06:36.245892221Z,true
2025-07-04T03:06:51.263041754Z,true
2025-07-04T03:07:06.294833176Z,true
2025-07-04T03:07:21.324996442Z,true
2025-07-04T03:07:36.350733483Z,true
2025-07-04T03:07:51.375631244Z,true
2025-07-04T03:08:06.405031021Z,true
2025-07-04T03:08:21.434926074Z,true
2025-07-04T03:08:36.462969142Z,true
2025-07-04T03:08:51.488937801Z,true
2025-07-04T03:09:06.521767148Z,true
2025-07-04T03:12:02.742479715Z,false
2025-07-04T03:12:17.770718181Z,false
2025-07-04T03:12:32.79469498Z,false
2025-07-04T03:12:47.816159375Z,false
2025-07-04T03:13:02.842957657Z,false
2025-07-04T03:13:17.869316594Z,false
2025-07-04T03:13:32.894640457Z,false
2025-07-04T03:13:47.92079156Z,false
2025-07-04T03:14:02.951024574Z,false
2025-07-04T03:14:17.970644773Z,false
2025-07-04T03:14:32.999561658Z,false
2025-07-04T03:14:48.081842921Z,false
2025-07-04T03:15:03.044973457Z,false
2025-07-04T03:15:18.07370262Z,false
